Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,13N,B,13N-B,MT-PSME-L-13N-B,,,2013,0,0,0,0,0,96,RINGWIDTH,1,NotAFile,2/13/14 12:20,                   ,,2894 12011 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],1940.0000 9270.0000 2190.0000 230.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,191.3738,1.053,0.988,1.159,1.056,0.951,0.719,0.655,0.867,1.098,1.114,0.945,1.49,1.018,1.409,1.619,1.765,1.291,1.587,1.744,1.522,1.434,1.555,1.546,2.18,1.781,1.718,2.096,2.11,1.044,1.782,2.039,1.858,1.921,1.309,1.035,1.394,1.222,1.345,1.182,1.184,1.185,0.973,1.734,2.093,2.082,1.921,1.784,2.273,2.025,1.898,1.926,1.524,1.502,1.565,2.113,1.985,2.471,1.541,2.025,1.876,2.561,2.069,2.234,3.284,2.822,2.411,2.198,2.152,2.068,1.86,2.938,2.98,2.201,1.543,1.798,2.135,1.925,1.418,1.671,1.667,1.857,2.17,1.194,1.828,1.778,2.681,1.916,1.407,2.142,2.167,3.053,1.561,2.332,2.769,3.275,2.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,13C,A,13C-A,MT-PSME-L-13C-A,,,2013,0,0,0,0,0,126,RINGWIDTH,1,NotAFile,2/13/14 12:34,                   ,,2894 12011 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],580.0000 8920.0000 550.0000 130.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,186.0099,1.307,1.541,1.221,0.973,0.762,0.995,1.333,1.27,1.079,1.206,1.1,1.1,1.269,1.248,1.418,1.142,1.418,1.773,1.664,1.117,1.053,1.303,1.744,1.177,1.18,1.345,1.148,0.626,1.023,1.106,1.148,1.106,0.775,0.918,0.873,0.79,0.981,0.943,0.96,0.956,0.914,1.164,1.538,1.455,1.268,1.135,1.433,1.419,1.268,1.502,0.995,1.114,1.035,0.995,0.895,1.007,0.9,1.175,1.028,0.923,0.763,1.094,1.254,1.086,1.145,0.998,0.908,0.951,0.858,1.045,1.067,0.916,1.135,0.873,0.822,0.842,0.646,0.934,1.005,0.94,1.077,0.943,0.888,0.927,0.743,0.691,0.747,0.915,0.87,1.035,0.642,0.948,0.629,0.616,0.747,1.343,1.667,1.712,2.049,1.744,1.826,2.016,1.58,1.687,1.749,1.749,1.596,1.736,1.417,1.755,2.093,2.337,2.135,1.993,2.302,2.203,1.23,1.664,1.759,1.705,1.59,1.761,1.406,2.06,1.462,2.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,13C,B,13C-B,MT-PSME-L-13C-B,,,2013,0,0,0,0,0,143,RINGWIDTH,1,NotAFile,2/13/14 12:34,                   ,,2894 12011 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],2100.0000 10230.0000 2130.0000 850.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,198.495,0.875,0.98,1.005,1.099,1.099,0.866,0.93,0.972,1.121,0.719,0.846,1.1,0.802,1.245,1.171,1.153,0.99,1.011,1.39,1.324,0.88,1.006,1.258,1.365,1.051,1.159,1.056,0.883,0.716,0.908,0.823,0.813,0.942,0.844,0.994,0.716,0.231,1.257,1.466,0.964,0.96,1.083,0.894,0.967,1.22,1.093,1.214,1.052,1.303,1.444,1.399,1.317,1.199,1.33,1.35,1.268,1.09,1.22,1.008,1.358,1.32,1.613,1.489,1.565,1.48,1.232,1.395,1.106,1.131,1.006,0.937,1.059,1.261,1.09,0.983,0.743,0.837,0.754,0.566,0.922,0.943,0.86,0.841,0.779,0.801,0.801,0.695,0.668,0.592,0.823,0.475,0.857,0.484,0.718,0.442,0.526,0.57,1.22,1.702,2.065,2.093,2.559,2.116,2.247,1.869,2.013,1.483,1.301,1.105,0.963,0.661,1.027,0.979,2.081,1.86,1.715,1.976,1.411,0.994,1.422,0.94,0.848,0.831,0.977,0.85,1.546,1.785,1.659,1.522,1.602,1.268,0.932,0.94,0.927,1.041,1.469,1.653,1.835,1.924,3.087,2.081,2.02,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,01C,A,01C-A,MT-PSME-L-01C-A,,,2013,0,0,0,0,0,187,RINGWIDTH,1,MT-PSME-L-1C-BOTH.tif,5/19/14 9:47,                   ,,3229 10475 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],552.0000 9750.0000 600.0000 447.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,196.8672,0.388,0.29,0.353,0.56,0.497,0.519,0.438,0.523,0.418,0.315,0.358,0.42,0.484,0.421,0.4,0.42,0.336,0.335,0.396,0.622,0.519,0.436,0.392,0.619,0.495,0.599,0.674,0.669,0.367,0.71,0.633,0.595,0.391,0.434,0.539,0.492,0.481,0.289,0.379,0.271,0.439,0.397,0.396,0.748,0.628,0.628,0.753,0.877,0.834,0.67,0.75,0.589,0.568,0.647,1.005,0.968,0.976,0.633,0.632,0.547,0.805,0.686,0.784,1.209,0.7,0.651,0.581,0.492,0.682,0.672,0.775,0.736,0.673,0.631,0.404,0.719,0.614,0.388,0.645,0.59,0.8,0.716,0.505,0.526,0.62,0.505,0.57,0.371,0.631,0.742,0.782,0.761,0.823,0.485,0.866,0.783,1.311,1.891,1.705,1.384,1.596,1.533,1.621,1.702,1.81,1.499,1.27,1.067,1.175,1.184,1.036,1.353,1.734,1.206,1.227,1.405,0.964,1.206,1.439,1.119,1.587,1.276,1.301,1.733,1.46,1.629,1.686,1.769,2.42,2.123,1.794,1.398,1.524,1.676,1.49,1.817,1.858,1.596,1.358,1.404,1.434,1.135,1.076,0.947,0.97,1.697,1.343,1.431,1.246,1.3,0.901,1.282,1.376,1.444,1.06,1.674,1.526,1.483,1.23,1.213,1.209,1.02,1.163,1.171,0.907,1.026,0.781,0.879,0.834,0.887,0.789,0.624,1.052,1.286,1.526,1.366,1.509,1.543,1.964,2.037,1.584,1.784,1.204,1.613,2.204,1.791,0.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,01C,B,01C-B,MT-PSME-L-01C-B,,,2013,0,0,0,0,0,116,RINGWIDTH,1,MT-PSME-L-1C-BOTH.tif,5/19/14 9:47,                   ,,3229 10475 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2074.0000 9560.0000 2183.0000 60.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,201.0465,0.179,0.16,0.181,0.169,0.253,0.465,0.614,0.77,0.627,0.592,0.75,0.897,0.952,0.917,1.11,0.908,0.907,0.875,1.417,1.259,0.889,0.677,1.481,1.015,1.227,1.734,1.602,0.57,0.995,1.016,0.909,1.121,0.926,1.371,1.238,0.836,0.822,0.739,0.728,1.289,1.142,0.808,1.728,2.024,1.4,1.589,2.425,2.759,2.007,1.708,1.112,1.408,1.424,1.804,1.547,1.371,1.033,0.968,0.799,1.452,1.473,1.98,2.214,1.603,1.618,1.489,1.463,1.518,1.204,1.711,1.923,1.628,1.564,1.795,2.403,1.723,0.97,1.476,2.172,2.272,1.662,1.725,1.492,1.678,1.259,1.43,0.651,1.112,1.15,1.317,1.275,1.457,0.958,1.451,1.445,2.265,3.846,4.828,3.403,3.505,3.616,4.124,3.437,4.554,3.985,3.329,2.072,1.305,1.47,1.189,1.834,1.936,2.337,0.975,1.137,3.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,01C,A,01C-A,MT-PSME-L-01C-A,,,2013,0,0,0,0,0,187,RINGWIDTH,1,MT-PSME-L-1C-BOTH.tif,5/19/14 10:19,                   ,,3229 10475 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],552.0000 9750.0000 600.0000 447.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,196.8672,0.388,0.29,0.353,0.56,0.497,0.519,0.438,0.523,0.418,0.315,0.358,0.42,0.484,0.421,0.4,0.42,0.336,0.335,0.396,0.622,0.519,0.436,0.392,0.619,0.495,0.599,0.674,0.669,0.367,0.71,0.633,0.595,0.391,0.434,0.539,0.492,0.481,0.289,0.379,0.271,0.439,0.397,0.396,0.748,0.628,0.628,0.753,0.877,0.834,0.67,0.75,0.589,0.568,0.647,1.005,0.968,0.976,0.633,0.632,0.547,0.805,0.686,0.784,1.209,0.7,0.651,0.581,0.492,0.682,0.672,0.775,0.736,0.673,0.631,0.404,0.719,0.614,0.388,0.645,0.59,0.8,0.716,0.505,0.526,0.62,0.505,0.57,0.371,0.631,0.742,0.782,0.761,0.823,0.485,0.866,0.783,1.311,1.891,1.705,1.384,1.596,1.533,1.621,1.702,1.81,1.499,1.27,1.067,1.175,1.184,1.036,1.353,1.734,1.206,1.227,1.405,0.964,1.206,1.439,1.119,1.587,1.276,1.301,1.733,1.46,1.629,1.686,1.769,2.42,2.123,1.794,1.398,1.524,1.676,1.49,1.817,1.858,1.596,1.358,1.404,1.434,1.135,1.076,0.947,0.97,1.697,1.343,1.431,1.246,1.3,0.901,1.282,1.376,1.444,1.06,1.674,1.526,1.483,1.23,1.213,1.209,1.02,1.163,1.171,0.907,1.026,0.781,0.879,0.834,0.887,0.789,0.624,1.052,1.286,1.526,1.366,1.509,1.543,1.964,2.037,1.584,1.784,1.204,1.613,2.204,1.791,0.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,01C,B,01C-B,MT-PSME-L-01C-B,,,2013,0,0,0,0,0,117,RINGWIDTH,1,MT-PSME-L-1C-BOTH.tif,5/19/14 10:19,                   ,,3229 10475 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2074.0000 9560.0000 2183.0000 60.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,201.0465,0.037,0.184,0.16,0.181,0.169,0.253,0.465,0.614,0.77,0.627,0.592,0.75,0.897,0.952,0.917,1.11,0.908,0.907,0.875,1.417,1.259,0.889,0.677,1.481,1.015,1.227,1.734,1.602,0.57,0.995,1.016,0.909,1.121,0.926,1.371,1.238,0.836,0.822,0.739,0.728,1.289,1.142,0.808,1.728,2.024,1.4,1.589,2.425,2.759,2.007,1.708,1.112,1.408,1.424,1.804,1.547,1.371,1.033,0.968,0.799,1.452,1.473,1.98,2.214,1.603,1.618,1.489,1.463,1.518,1.204,1.711,1.923,1.628,1.564,1.795,2.403,1.723,0.97,1.476,2.172,2.272,1.662,1.725,1.492,1.678,1.259,1.43,0.651,1.112,1.15,1.317,1.275,1.457,0.958,1.451,1.445,2.265,3.846,4.828,3.403,3.505,3.616,4.124,3.437,4.554,3.985,3.329,2.072,1.305,1.47,1.189,1.834,1.936,2.337,0.975,1.137,3.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,01N,A,01N-A,MT-PSME-L-1N-A,,,2013,0,0,0,0,0,199,RINGWIDTH,1,MT-PSME-L-1N-BOTH.tif,5/19/14 10:26,                   ,,3229 10790 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],462.0000 9816.0000 528.0000 648.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,194.0128,0.032,0.143,0.296,0.55,0.401,0.317,0.38,0.379,0.419,0.163,0.256,0.248,0.207,0.186,0.207,0.161,0.124,0.155,0.161,0.269,0.268,0.268,0.33,0.35,0.247,0.432,0.435,0.435,0.312,0.604,0.647,0.543,0.541,0.225,0.47,0.491,0.452,0.474,0.371,0.293,0.38,0.357,0.291,0.66,0.487,0.402,0.571,0.719,0.655,0.632,0.654,0.486,0.507,0.487,0.635,0.571,0.529,0.487,0.577,0.46,0.719,0.571,0.634,0.909,0.466,0.529,0.444,0.444,0.466,0.36,0.465,0.402,0.296,0.461,0.279,0.487,0.317,0.338,0.401,0.423,0.422,0.444,0.355,0.322,0.671,0.514,0.592,0.381,0.528,0.444,0.444,0.38,0.443,0.422,0.633,0.549,0.782,1.159,0.865,1.015,1,0.691,0.804,0.825,0.973,1.078,0.909,0.423,0.571,0.823,0.887,0.782,1.163,1.163,1.014,1.034,0.634,0.93,0.989,0.926,1.179,1.158,1.221,1.353,1.386,2.638,1.249,1.445,1.536,0.947,0.991,1.12,1.648,1.117,1.455,1.225,1.999,1.684,1.443,1.066,1.336,1.213,1.049,1.112,0.928,1.394,1.206,1.523,1.12,1.078,1.309,1.33,2.067,1.904,1.82,2.56,2.179,1.879,1.839,1.373,1.243,1.012,1.518,1.454,1.537,1.829,1.111,1.532,1.954,1.867,1.872,2.05,3.083,3.227,3.133,1.614,2.264,2.699,2.276,2.508,2.263,1.741,1.339,1.366,1.57,1.443,1.505,1.744,2.018,1.413,1.208,1.454,1.495,1.811,1.966,1.779,1.377,1.957,1.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,01N,B,01N-B,MT-PSME-L-1N-B,,,2013,0,0,0,0,0,182,RINGWIDTH,1,MT-PSME-L-1N-BOTH.tif,5/19/14 10:26,                   ,,3229 10790 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1911.0000 9240.0000 2058.0000 255.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,190.1606,0.116,0.205,0.402,0.275,0.253,0.211,0.232,0.232,0.357,0.232,0.443,0.378,0.252,0.315,0.21,0.168,0.147,0.188,0.167,0.313,0.188,0.188,0.313,0.459,0.392,0.383,0.394,0.425,0.334,0.689,0.667,0.624,0.538,0.331,0.537,0.474,0.59,0.592,0.471,0.451,0.505,0.425,0.426,0.788,0.546,0.427,0.815,1.003,0.725,0.69,0.707,0.642,0.753,0.697,0.952,0.849,0.704,0.559,0.745,0.414,0.828,0.683,0.93,1.237,0.985,1.091,0.856,0.645,0.751,0.63,1.09,0.785,0.657,0.71,0.563,0.624,0.456,0.414,0.43,0.61,0.712,0.59,0.553,0.699,1.177,0.689,0.725,0.476,0.838,0.575,0.5,0.582,0.824,0.697,1.017,0.962,1.748,2.234,1.467,1.402,1.643,1.525,1.518,1.593,1.366,1.596,1.176,0.505,0.757,1.023,0.841,0.993,1.724,1.706,1.078,0.989,0.701,1.11,1.222,0.843,0.864,0.967,0.657,0.861,1.016,1.968,1.417,1.655,1.899,1.331,1.44,1.417,1.866,1.411,1.396,1.499,2.56,1.777,1.544,1.098,1.202,1.059,1.057,1.247,0.782,1.587,1.29,1.629,1.056,1.122,1.236,1.405,2.197,1.863,1.458,1.939,2.235,2.369,1.84,1.431,1.418,1.514,2.224,1.769,1.194,1.482,1.14,1.658,1.747,1.505,1.594,1.464,2.88,3.875,3.771,2.04,2.818,2.3,1.998,1.683,1.329,1.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,02C,A,02C-A,MT-PSME-L-02C-A,,,2013,0,0,0,0,0,201,RINGWIDTH,1,MT-PSME-L-2C-BOTH.tif,5/19/14 10:31,                   ,,2599 9944 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],388.0000 7588.0000 316.0000 792.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,143.821,0.693,0.611,0.844,1.097,0.944,0.801,0.907,0.885,1.096,0.717,0.822,1.223,0.887,1.31,1.374,1.529,1.369,1.568,1.745,1.498,1.103,0.862,1.145,1.39,0.977,1.158,0.977,1.434,1.092,1.384,1.438,1.163,1.655,0.904,0.931,0.967,0.618,0.825,0.614,0.613,0.579,0.5,0.726,0.796,0.634,0.762,0.845,0.993,0.652,0.805,0.824,0.845,0.888,1.037,1.016,0.929,0.991,0.926,1.073,0.947,1.243,1.012,0.923,1.195,0.921,0.965,0.782,0.864,0.762,0.569,0.843,0.968,0.694,0.528,0.338,0.443,0.38,0.296,0.275,0.36,0.36,0.338,0.254,0.338,0.359,0.38,0.317,0.21,0.337,0.337,0.253,0.253,0.231,0.21,0.253,0.253,0.295,0.379,0.4,0.441,0.462,0.378,0.315,0.482,0.587,0.399,0.506,0.401,0.485,0.401,0.506,0.654,0.76,0.717,0.597,0.636,0.456,0.56,0.539,0.462,0.482,0.316,0.233,0.212,0.169,0.233,0.19,0.212,0.317,0.422,0.36,0.36,0.296,0.337,0.464,0.507,0.549,0.296,0.253,0.253,0.275,0.253,0.38,0.316,0.168,0.379,0.401,0.401,0.338,0.38,0.337,0.317,0.422,0.401,0.57,0.526,0.439,0.415,0.371,0.227,0.247,0.249,0.375,0.39,0.492,0.595,0.328,0.513,0.513,0.572,0.447,0.425,0.914,1.223,1.365,0.838,0.965,0.934,0.684,0.477,0.422,0.542,0.495,0.814,0.786,0.881,1.155,1.175,0.86,0.584,0.455,0.682,0.775,0.974,0.992,0.699,0.521,0.682,0.851,0.917,0.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,02C,B,02C-B,MT-PSME-L-02C-B,,,2013,0,0,0,0,0,124,RINGWIDTH,1,MT-PSME-L-2C-BOTH.tif,5/19/14 10:31,                   ,,2599 9944 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1849.0000 9449.5000 1792.0000 5537.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,82.7922,0.95,0.629,0.918,0.85,0.746,0.746,0.995,1.042,1.12,0.588,0.734,0.928,0.825,1.1,0.991,1.121,0.884,0.9,0.925,0.773,0.659,0.654,0.761,0.824,0.482,0.766,0.677,0.719,0.589,0.884,0.779,0.63,0.713,0.527,0.45,0.645,0.402,0.655,0.549,0.444,0.486,0.389,0.563,0.707,0.52,0.633,0.636,0.842,0.675,0.819,0.91,0.727,0.689,0.649,0.703,0.785,0.836,0.71,0.862,0.851,0.791,0.64,0.594,0.916,0.795,0.771,0.804,0.893,0.809,0.723,0.777,0.924,0.774,0.728,0.578,0.83,0.725,0.528,0.585,0.661,0.738,0.797,0.543,0.696,0.621,0.65,0.47,0.24,0.355,0.372,0.444,0.421,0.474,0.358,0.435,0.417,0.618,0.732,0.556,0.48,0.553,0.389,0.336,0.353,0.391,0.358,0.436,0.248,0.246,0.262,0.402,0.455,0.443,0.401,0.412,0.252,0.216,0.358,0.336,0.259,0.276,0.296,0.264,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,L,02N,A,02N-A,MT-PSME-L-02N-A,,,2013,0,0,0,0,0,137,RINGWIDTH,1,MT-PSME-L-2N-BOTH.tif,5/19/14 10:39,                   ,,3229 6399 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],592.0000 5656.0000 656.0000 1244.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,93.3739,0.625,0.385,0.783,0.775,0.677,0.722,0.949,0.863,1.064,0.714,0.445,0.763,0.625,0.708,0.812,0.918,0.938,0.979,1.272,1.757,1.03,0.92,1.296,1.326,0.696,0.518,0.571,0.554,0.598,1.049,0.601,0.849,0.778,0.501,0.665,0.869,0.744,0.618,0.476,0.394,0.423,0.438,0.408,0.55,0.548,0.404,0.63,1.537,0.796,0.63,0.499,0.571,0.707,0.581,0.877,0.675,0.615,0.495,0.453,0.349,0.697,0.55,0.718,1.16,0.932,0.995,0.637,0.559,0.518,0.351,0.392,0.454,0.269,0.352,0.289,0.415,0.353,0.224,0.337,0.312,0.645,0.477,0.472,0.459,0.518,0.415,0.373,0.27,0.29,0.246,0.239,0.162,0.333,0.251,0.418,0.4,0.671,0.69,0.502,0.774,0.757,0.519,0.535,0.557,0.663,0.628,0.586,0.435,0.484,0.566,0.78,0.844,1.014,0.969,0.822,0.91,0.866,0.951,1.244,1.099,1.162,0.738,1.503,0.718,0.501,0.465,0.66,0.594,0.492,0.551,0.389,0.414,0.83,0.74,0.787,0.851,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
