Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,2C,A,2C-A,WA-TSHE-H-2C-A,,,2013,0,0,0,0,0,111,RINGWIDTH,1,WA-TSHE-H-2C-BOTH.tif,5/6/15 22:09,                   ,,2126 13468 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],238.0000 11342.0000 520.0000 610.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,226.3194,1.713,1.625,0.886,0.802,0.654,1.034,1.393,1.119,0.76,0.823,1.14,0.989,1.458,2.03,1.988,1.65,1.502,1.775,1.836,1.989,1.518,1.502,1.566,1.82,1.054,0.316,1.526,1.185,1.27,1.202,1.376,1.35,1.924,1.424,1.174,1.403,0.711,0.819,0.84,1.045,0.834,1.126,1.251,1.2,1.138,1.096,1.342,1.773,1.119,1.624,2.113,1.768,1.632,1.479,0.928,1.055,1.033,0.675,1.476,1.959,2.031,1.587,1.079,2.116,2.026,1.437,1.52,1.706,1.847,2.105,2.659,2.314,2.307,2.687,2.989,1.549,2.473,2.767,1.579,2.46,1.754,0.93,0.887,1.693,2.185,2.912,2.609,2.857,3.641,3.342,4.452,3.26,3.023,2.544,2.982,2.401,2.587,2.94,2.746,3.034,3.46,3.654,3.623,4.093,4.204,4.115,4.707,3.755,4.601,4.133,4.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,2C,B,2C-B,WA-TSHE-H-2C-B,,,2013,0,0,0,0,0,119,RINGWIDTH,1,WA-TSHE-H-2C-BOTH.tif,5/6/15 22:09,                   ,,2126 13468 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1639.0000 13104.0000 1958.0000 357.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,269.8284,2.775,1.421,0.972,1.27,1.333,2.288,2.423,2.346,1.476,1.306,1.914,1.707,2.055,2.172,2.365,1.93,1.654,1.574,0.888,0.661,0.874,2.34,2.586,2.497,1.853,0.667,1.277,1.158,1.415,2.071,2.497,1.947,2.095,1.566,1.629,1.752,0.972,1.33,1.097,1.644,1.651,1.734,1.343,1.554,2.67,2.112,2.255,2.24,2.015,2.588,2.704,2.365,2.044,1.648,1.204,1.18,1.055,0.802,1.943,2.412,1.987,1.545,1.037,1.185,1.095,1.381,1.058,1.397,1.058,0.698,1.182,1.458,1.501,1.797,2.579,1.391,2.309,2.613,2.239,3.231,2.533,2.201,2.434,2.683,3.005,3.89,3.382,3.976,3.721,2.961,4.688,3.847,4.521,4.138,3.999,3.513,3.679,4.707,4.231,4.505,4.465,4.496,4.205,4.444,3.428,3.277,4.166,3.738,3.887,3.437,3.46,3.202,4.684,2.067,0.657,0.622,0.54,0.548,0.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,1N,A,1N-A,WA-TSHE-H-1N-A,,,2013,0,0,0,0,0,94,RINGWIDTH,1,WA-TSHE-H-1N-BOTH.tif,5/6/15 22:17,                   ,,2618 11342 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],915.0000 9224.0000 305.0000 617.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,182.5905,1.823,1.349,0.965,1.2,0.799,1.032,0.888,1.095,0.698,0.974,1.135,1.412,1.519,2.026,1.14,1.504,0.964,0.948,1.246,1.163,0.741,1.283,1.247,1.606,1.099,1.184,1.22,1.498,1.203,1.941,2.066,1.206,1.671,1.693,1.565,1.244,1.117,1.415,1.565,1.481,1.481,2.094,2.108,1.709,1.586,1.693,2.875,1.947,2.322,2.684,2.729,2.116,2.094,2.256,1.287,2.069,2.13,1.55,2.276,2.264,2.484,2.921,2.27,2.429,2.152,2.34,2.29,2.503,1.942,1.451,1.659,2.645,2.279,2.14,2.07,2.148,2.104,1.95,2.119,3.303,2.609,2.13,1.999,2.233,2.462,3.234,2.862,2.398,2.726,2.358,3.345,3.486,3.903,1.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,1N,B,1N-B,WA-TSHE-H-1N-B,,,2013,0,0,0,0,0,97,RINGWIDTH,1,WA-TSHE-H-1N-BOTH.tif,5/6/15 22:17,                   ,,2618 11342 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2414.0000 11155.0000 1767.0000 1579.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,202.6344,0.927,0.995,0.822,1.138,0.736,0.865,0.59,1.558,0.998,1.174,1.064,1.164,1.221,1.18,0.932,1.519,1.089,1.345,1.203,1.369,1.05,1.409,1.284,1.476,1.454,1.309,1.438,1.413,1.555,1.575,1.501,1.142,1.67,1.46,1.206,1.142,1.1,1.354,1.396,1.565,1.671,1.735,2.433,2.285,2.305,1.776,2.473,1.777,2.094,2.346,2.852,1.903,1.903,2.601,1.397,2.582,2.264,1.967,2.365,2.724,2.562,2.778,2.49,2.14,2.2,2.919,2.981,3.527,2.78,2.129,2.189,2.848,3.086,2.866,2.8,2.98,2.61,2.86,2.537,3.385,2.835,3.148,2.961,2.73,2.809,3.661,3.449,2.734,3.335,3.195,3.763,3.511,3.945,3.724,3.999,3.086,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,1C,A,1C-A,WA-TSHE-H-1C-A,,,2013,0,0,0,0,0,86,RINGWIDTH,1,WA-TSHE-H-1C-BOTH.tif,5/6/15 22:21,                   ,,3347 10712 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],389.0000 10497.0000 469.0000 568.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,210.1184,1.38,1.655,1.516,1.611,1.227,2.262,2.472,1.805,1.023,1.163,1.164,1.1,0.994,1.607,1.46,1.862,1.587,1.481,1.411,1.615,1.608,2.391,2.512,1.91,1.312,2.341,2.222,2.913,2.982,3.907,3.974,3.151,4.062,2.179,1.841,2.2,2.474,3.129,1.882,2.467,2.771,3.809,2.814,2.962,3.28,2.729,2.306,2.249,3.516,4.385,5.785,4.019,2.281,2.402,1.752,2.622,3.022,2.343,2.799,2.87,2.743,2.194,1.4,2.047,1.552,2.232,1.821,1.967,1.613,1.883,2.028,2.172,1.668,2.158,3.537,1.543,3.131,2.842,2.205,3.862,3.594,2.932,4.021,3.258,2.911,0.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,1C,B,1C-B,WA-TSHE-H-1C-B,,,2013,0,0,0,0,0,109,RINGWIDTH,1,WA-TSHE-H-1C-BOTH.tif,5/6/15 22:21,                   ,,3347 10712 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2818.0000 10455.0000 2758.0000 3127.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,155.076,0.402,0.589,0.442,0.59,0.568,1.577,1.926,1.267,0.416,0.603,0.889,0.783,0.676,1.03,0.969,1.08,1.56,1.09,1.191,0.859,0.65,1.509,1.57,1.182,0.769,0.812,0.662,0.796,0.729,1.167,1.405,1.208,1.696,0.91,1.053,0.97,1.072,1.101,1.178,1.372,1.003,1.045,0.965,0.944,1.249,1.082,1.042,0.819,1.273,1.655,1.603,1.02,0.625,0.563,0.583,0.914,0.684,0.539,1.285,1.704,2.074,1.511,0.983,0.779,0.701,1.478,0.994,1.305,1.396,1.58,1.665,2.543,1.494,1.938,2.28,1.018,1.521,1.464,1.214,2.03,1.463,0.92,1.82,1.707,1.894,1.43,1.122,1.185,1.925,1.256,1.43,1.047,1.147,2.123,1.496,1.107,1.614,2.27,2.534,2.971,2.743,3.343,3.063,2.15,2.195,2.863,2.647,3.534,3.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,4C,A,4C-A,WA-TSHE-H-4C-A,,,2013,0,0,0,0,0,103,RINGWIDTH,1,WA-TSHE-H-4C-BOTH.tif,5/7/15 9:10,                   ,,4253 10574 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],628.0000 9676.0000 1120.0000 352.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,197.5819,0.802,0.867,0.569,0.42,0.52,0.728,0.603,0.83,0.663,0.663,0.503,0.63,0.484,0.947,0.843,0.822,0.802,0.866,0.718,1.12,0.909,0.995,0.656,0.635,0.614,0.973,0.909,1.006,1.025,1.558,1.594,1.397,1.753,1.29,0.908,1.25,1.221,1.085,0.965,1.142,1.27,1.606,1.756,1.392,1.095,0.763,1.076,1.568,2.224,2.303,2.665,2.024,1.785,1.677,1.992,2.39,2.2,2.517,2.94,2.533,2.07,2.135,1.756,2.01,2.274,1.83,1.418,1.608,1.078,1.311,1.947,2.751,2.582,1.279,1.049,0.903,1.467,1.396,1.079,0.867,1.163,1.375,2.328,2.557,2.048,2.635,2.766,2.746,3.063,2.431,3.574,2.649,3.518,3.259,3.392,3.23,3.189,3.985,4.546,4.751,4.041,4.321,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,4C,B,4C-B,WA-TSHE-H-4C-B,,,2013,0,0,0,0,0,87,RINGWIDTH,1,WA-TSHE-H-4C-BOTH.tif,5/7/15 9:10,                   ,,4253 10574 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],3333.0000 8526.0000 3411.0000 2055.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,136.5635,0.864,1.122,0.53,0.403,0.594,0.888,0.847,0.894,0.676,0.361,0.571,0.856,0.794,1.418,0.804,0.901,0.698,0.961,0.571,0.867,0.487,0.867,0.772,0.875,0.529,0.719,0.649,1.223,1.038,2.263,2.346,1.663,1.642,0.863,0.695,0.653,0.674,0.737,0.652,1.03,0.819,1.471,1.259,1.089,0.904,0.652,1.095,2.003,3.032,2.857,1.68,0.991,1.042,0.889,0.653,1.637,1.818,2.368,2.801,1.991,2.145,1.913,1.702,2.309,1.908,1.394,1.057,1.326,1.192,1.431,1.799,2.747,2.197,1.482,1.431,1.62,2.228,1.872,1.478,1.776,1.398,0.935,0.825,1.435,2.009,3.164,2.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,4N,A,4N-A,WA-TSHE-H-4N-A,,,2013,0,0,0,0,0,116,RINGWIDTH,1,WA-TSHE-H-4N-BOTH.tif,5/7/15 9:17,                   ,,4253 10574 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1074.0000 8880.0000 960.0000 249.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,181.7817,1.907,1.781,1.074,1.52,1.276,1.777,1.567,1.165,0.786,0.907,0.821,0.887,1.129,0.954,1.259,1.477,1.521,1.429,0.861,1.109,1.687,1.249,1.488,0.962,0.59,1.147,1.585,1.401,1.01,1.54,1.81,0.844,2.026,1.832,1.118,2.037,1.123,0.968,1.07,1.659,1.374,1.331,1.163,1.244,1.675,1.259,1.197,2.027,2.135,2.705,2.563,2.315,1.237,1.312,1.207,1.166,1.546,1.395,1.707,1.621,1.249,1.267,0.728,1.081,1.047,1.489,1.659,1.132,0.966,1.155,1.356,1.483,1.039,1.122,1.496,0.773,1.498,1.478,1.133,1.815,1.529,1.532,0.903,1.731,1.697,1.615,1.739,1.905,1.985,1.769,1.576,1.149,1.479,1.179,1.588,1.264,1.203,1.441,1.353,1.014,1.07,1.219,1.32,0.869,0.962,1.341,1.166,1.42,1.978,0.693,1.856,1.737,2.776,1.204,1.303,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,4N,B,4N-B,WA-TSHE-H-4N-B,,,2013,0,0,0,0,0,109,RINGWIDTH,1,WA-TSHE-H-4N-BOTH.tif,5/7/15 9:17,                   ,,4253 10574 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],3507.0000 8208.0000 3153.0000 282.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,167.8916,1.085,1.269,1.034,1.36,0.938,1.731,2.144,0.991,1.225,0.741,0.635,0.846,1.46,1.418,1.35,1.231,1.162,1.057,0.867,1.819,1.587,1.714,1.835,1.309,0.802,1.498,2.193,2.192,1.286,2.53,3.158,1.764,2.492,1.34,0.965,1.159,0.864,0.844,1.035,1.435,1.325,1.411,1.175,1.007,1.007,1.005,0.836,1.19,1.268,1.618,1.386,1.262,0.865,0.906,0.886,0.96,1.301,1.527,2.628,2.153,1.708,1.353,0.668,0.607,0.624,0.906,0.977,1.051,0.838,1.024,1.308,1.972,1.808,1.348,2.411,0.983,1.499,1.716,1.394,1.535,1.091,0.801,0.65,0.868,1.281,1.348,1.28,1.458,1.492,0.986,1.182,0.744,1.074,1.277,1.295,0.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,5C,A,5C-A,WA-TSHE-H-5C-A,,,2013,0,0,0,0,0,99,RINGWIDTH,1,WA-TSHE-H-5C-BOTH.tif,5/7/15 9:28,                   ,,4253 12405 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1154.0000 11316.0000 916.0000 470.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,229.5716,1.1,1.185,1.031,1.189,0.909,1.734,2.072,2.284,1.413,1.601,1.808,3.299,3.316,4.315,2.725,2.266,2.397,2.527,1.915,2.231,1.286,1.775,1.838,1.966,1.923,1.879,1.544,1.248,1.458,2.007,2,1.558,2.103,2.007,2.192,1.225,1.457,1.735,1.545,1.481,2.095,1.608,1.565,1.732,1.374,1.48,2.157,1.989,1.882,1.925,2.179,1.354,1.756,1.756,1.692,1.84,1.495,1.354,2.178,2.597,2.537,2.677,1.83,1.668,1.518,1.198,1.173,1.713,2.145,2.023,1.535,2.465,3.996,3.528,2.634,2.201,2.747,2.337,2.095,2.937,2.381,1.801,2.342,3.25,2.534,3.526,3.151,2.257,1.538,0.986,3.47,3.282,3.014,2.907,3.662,3.44,3.018,3.412,2.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,5N,A,5N-A,WA-TSHE-H-5N-A,,,2013,0,0,0,0,0,91,RINGWIDTH,1,WA-TSHE-H-5N-BOTH.tif,5/7/15 9:37,                   ,,4233 13232 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],848.0000 12276.0000 916.0000 140.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,256.3004,1.733,2.081,1.635,1.204,1.517,2.739,3.013,2.157,1.819,1.794,1.713,1.545,2.243,3.063,2.834,1.709,2.172,2.701,3.834,6.074,5.163,4.456,3.932,4.915,6.329,5.393,7.148,5.629,3.844,4.938,5.187,2.455,2.96,2.356,1.935,1.935,1.831,1.91,1.348,2.417,2.412,3.799,2.575,2.031,0.992,1.686,2.409,2.527,2.622,3.463,4.456,2.455,1.693,1.354,0.762,0.888,0.824,1.457,2.062,2.049,2.98,2.896,1.396,1.501,1.502,1.629,1.798,2.899,2.284,2.37,2.475,3.047,3.808,2.559,2.474,1.925,2.178,2.259,2.222,3.744,2.263,1.883,2.094,2.324,2.066,2.793,2.914,2.777,2.846,2.799,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,5N,B,5N-B,WA-TSHE-H-5N-B,,,2013,0,0,0,0,0,97,RINGWIDTH,1,WA-TSHE-H-5N-BOTH.tif,5/7/15 9:37,                   ,,4233 13232 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],3112.0000 12224.0000 2780.0000 4040.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,132.2714,0.611,0.744,0.583,0.825,0.571,1.223,1.011,0.885,0.653,0.569,0.97,0.46,0.744,0.76,0.951,0.845,0.591,0.675,0.675,0.757,0.734,1.155,0.693,0.97,0.985,0.88,0.461,0.295,0.612,0.715,0.587,0.315,0.589,0.609,0.62,0.63,0.421,0.59,0.527,1.178,1.028,1.528,1.399,1.067,0.69,0.647,0.832,0.831,1.141,1.68,0.85,0.877,0.997,1.118,0.407,0.781,0.8,0.766,1.356,1.343,0.984,1.2,0.955,1.344,1.06,1.176,1.029,0.939,0.869,1.196,1.531,1.666,1.339,1.274,1.206,0.727,0.71,1.295,0.894,2.074,1.258,0.981,0.669,1.126,1.275,1.644,2.025,2.638,2.551,3.601,3.878,2.753,3.575,3.185,4.04,3.718,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,6C,A,6C-A,WA-TSHE-H-6C-A,,,2013,0,0,0,0,0,110,RINGWIDTH,1,WA-TSHE-H-6C-BOTH.tif,5/7/15 9:44,                   ,,4351 13547 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1029.0000 11973.0000 918.0000 372.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,245.5047,1.003,1.206,1.202,0.88,0.854,1.29,1.218,0.952,0.804,0.558,0.533,0.8,1.078,1.344,1.366,1.013,1.205,0.908,0.931,1.174,0.707,1.375,1.095,1.44,1.248,1.534,0.823,0.843,0.941,1.265,1.182,0.867,1.037,0.992,1.005,1.172,0.908,1.149,0.76,0.992,1.415,1.416,1.205,1.479,1.141,1.522,1.437,1.649,1.71,2.92,3.808,2.445,2.574,2.321,1.417,1.311,1.29,1.291,2.137,2.243,2.666,2.666,1.966,2.263,2.175,1.902,2.135,2.137,1.566,1.799,1.671,2.603,3.384,3.439,2.438,1.973,2.004,1.73,1.472,2.731,2.05,1.784,1.929,1.987,2.195,2.555,2.034,2.705,2.796,3.264,2.712,3.503,2.196,2.431,2.56,2.877,3.253,3.059,2.852,3.299,2.56,3.469,3.657,4.001,4.553,5.155,6.435,5.643,6.924,5.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,6C,B,6C-B,WA-TSHE-H-6C-B,,,2013,0,0,0,0,0,103,RINGWIDTH,1,WA-TSHE-H-6C-BOTH.tif,5/7/15 9:44,                   ,,4351 13547 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],3501.0000 12174.0000 3084.0000 564.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,245.3755,1.732,2.124,1.779,2.299,2.234,2.706,1.601,0.789,0.486,0.587,0.782,0.93,1.311,1.392,1.249,0.693,0.897,0.867,0.739,1.298,1.119,1.714,1.114,1.389,1.148,1.001,1.022,1.252,1.215,1.438,1.444,1.125,1.643,2.087,3.036,3.087,1.785,1.519,1.133,1.475,1.749,2.077,1.324,1.316,1.412,1.242,2.301,2.151,3.752,3.803,3.239,2.983,3.761,3.61,1.98,2.276,2.036,1.214,3.113,3.154,2.758,2.283,1.65,1.947,1.693,2.299,1.923,2.309,1.833,1.71,1.414,2.217,2.715,2.307,2.799,1.873,2.04,1.957,2.24,2.993,1.103,1.041,1.344,2.025,2.247,2.327,1.781,2.553,2.399,2.636,2.925,2.144,2.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,6N,A,6N-A,WA-TSHE-H-6N-A,,,2013,0,0,0,0,0,89,RINGWIDTH,1,WA-TSHE-H-6N-BOTH.tif,5/7/15 9:55,                   ,,4351 13075 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],891.0000 10992.0000 828.0000 993.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,211.5971,1.75,1.886,1.055,1.373,1.988,2.478,1.692,2.072,1.141,1.395,1.669,2.216,2.193,2.851,2.473,2.404,2.279,1.943,1.731,1.837,1.225,1.14,0.931,1.649,1.437,1.312,1.82,1.732,1.992,2.553,3.337,2.304,3.018,2.146,0.423,2.518,2.157,2.362,1.898,2.026,2.621,1.735,2.113,1.864,1.561,2.029,1.754,2.221,1.799,1.545,1.756,1.777,1.481,1.586,1.671,1.502,1.777,0.634,1.354,1.563,1.475,1.417,1.205,1.431,1.138,1.413,2.005,1.786,1.253,1.548,1.965,2.026,1.904,1.714,2.665,1.798,1.795,2.614,2.708,4.695,3.567,3.501,2.683,3.288,4.247,3.962,3.007,3.303,4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
