State,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,06H,A,06H-A,CO-ABLA-L-06H-A,,,2013,0,0,0,0,0,112,RINGWIDTH,1,CO-ABLA-L-06H-BOTH.tif,5/2/2014 12:19,,,2362 13055 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],273.0000 12866.5000 212.0000 193.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,267.8744,0.908,2.414,2.738,3.352,4.098,3.168,2.677,2.306,2.204,1.515,1.442,1.397,1.933,3.267,3.269,3.091,2.184,2.635,2.866,2.235,3.129,3.163,2.296,2.137,3.003,3.455,2.895,3.054,3.422,3.484,3.453,2.585,1.959,1.49,2.021,2.19,1.042,2.389,2.821,2.136,2.212,2.082,2.474,3.021,4.099,2.648,2.571,3.037,3.363,2.368,1.654,2.05,1.547,2.128,1.402,2.331,1.865,1.31,1.904,1.637,1.753,2.12,1.904,2.358,2.853,3.109,3.314,2.067,2.647,2.678,2.968,3.143,3.296,2.49,2.295,3.065,3.034,2.301,2.511,1.561,2.43,2.789,2.599,3.159,2.419,2.515,2.627,3.159,2.49,2.013,2.407,2.147,2.001,1.397,2.498,1.805,1.982,2.168,2.084,2.13,2.009,1.738,1.97,1.847,1.218,0.839,0.797,0.565,0.375,0.373,2.256,1.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,06H,B,06H-B,CO-ABLA-L-06H-B,,,2013,0,0,0,0,0,61,RINGWIDTH,1,CO-ABLA-L-06H-BOTH.tif,5/2/2014 12:19,,,2362 13055 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2056.0000 12398.5000 2224.5000 856.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,128.2284,1.16,2.839,2.568,3.193,3.548,3.338,3.055,1.952,2.473,2.307,1.685,1.708,2.512,2.809,3.017,2.852,2.602,2.022,1.783,1.315,1.737,1.542,1.392,1.428,2.095,2.504,2.093,2.116,1.518,1.728,2.038,1.286,1.215,1.148,1.304,1.356,0.733,1.593,2.143,2.126,1.779,1.872,1.96,2.453,2.996,1.974,1.832,2.513,3.201,2.123,1.691,2.247,1.344,1.697,1.207,1.709,1.303,1.22,1.831,1.433,1.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,06L,B,06L-B,CO-ABLA-L-06L-B,,,2013,0,0,0,0,0,88,RINGWIDTH,1,CO-ABLA-L-06L-BOTH.tif,5/2/2014 12:28,,,2362 12641 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],382.0000 12143.0000 313.5000 1248.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,230.5475,0.861,1.693,2.264,2.284,2.294,2.631,2.477,2.469,2.172,1.941,1.8,1.246,2.345,3.043,3.507,3.396,2.644,2.897,2.602,1.587,2.305,1.988,1.797,1.501,1.776,2.136,2.222,2.583,2.368,2.616,2.516,2.41,1.776,1.541,2.375,2.312,1.156,2.205,3.134,2.891,2.98,2.454,2.276,2.303,4.156,2.431,2.406,3.07,3.866,3.726,3.931,3.071,2.68,2.077,1.049,2.06,1.877,1.378,1.627,1.145,1.319,1.648,1.068,1.285,1.796,1.852,1.378,1.041,1.615,1.801,2.12,1.905,1.97,2.042,1.428,2.827,3.04,4.156,4.35,1.814,1.524,1.859,1.181,1.702,1.967,1.178,3.508,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,06L,A,06L-A,CO-ABLA-L-06L-A,,,2013,0,0,0,0,0,118,RINGWIDTH,1,CO-ABLA-L-06L-BOTH.tif,5/2/2014 12:28,,,2362 12641 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1977.0000 12377.0000 1861.5000 281.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,255.98,0.82,1.774,2.398,2.644,2.925,3.099,3.127,2.727,2.581,2.35,2.224,1.515,2.675,3.754,4.408,4.239,3.29,3.766,3.063,1.862,2.369,1.924,1.838,1.628,1.882,2.188,2.103,2.114,1.948,2.197,2.078,2.041,1.419,1.254,2.174,2.112,0.962,2.154,2.944,2.363,2.948,2.199,2.421,2.478,3.894,2.467,2.384,2.944,3.811,3.693,3.902,3.184,2.467,1.899,0.992,1.796,1.771,1.457,1.542,1.118,1.267,1.648,1.077,1.248,1.692,1.672,1.418,1.079,1.481,1.818,2.009,1.897,1.982,1.956,1.409,2.545,2.986,3.344,4.043,1.18,1.539,1.684,1.072,1.682,1.531,1.51,1.531,2.143,2.45,1.905,2.211,1.875,2.328,1.598,1.583,1.416,1.536,1.436,1.517,1.673,1.705,1.851,1.665,1.305,1.21,1.318,1.603,1.474,1.469,1.392,1.428,0.904,1.279,0.874,1.042,1.601,1.205,1.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,08H,A,08H-A,CO-ABLA-L-08H-A,,,2013,0,0,0,0,0,48,RINGWIDTH,1,CO-ABLA-L-08H-BOTH.tif,5/2/2014 12:42,,,807 13665 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],374.5000 6922.0000 526.5000 401.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,138.0308,0.246,0.823,1.053,1.201,1.432,1.833,1.959,1.495,1.811,1.815,1.477,1.564,2.494,3.234,2.962,3.343,2.877,2.79,3.062,3.213,3.619,4.02,4.062,3.69,3.899,4.318,3.403,2.736,1.718,1.709,1.494,1.538,1.472,1.28,1.413,1.141,1.467,1.557,1.638,2.334,1.089,1.743,2.358,2.862,4.202,2.52,3.347,7.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,08H,B,08H-B,CO-ABLA-L-08H-B,,,2013,0,0,0,0,0,44,RINGWIDTH,1,CO-ABLA-L-08H-BOTH.tif,5/2/2014 12:42,,,807 13665 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],376.5000 6935.5000 353.5000 13341.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,101.6707,0.073,0.507,0.56,0.665,1.063,1.308,1.522,1.266,1.272,1.092,0.984,0.984,1.758,2.578,2.415,2.919,2.455,2.055,2.394,2.709,3.116,3.33,3.524,3.445,3.402,4.079,2.793,2.719,2.159,2.117,1.988,2.201,1.932,1.522,1.694,1.536,1.699,1.783,1.751,2.949,2.048,3.223,5.429,1.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,08L,A,08L-A,CO-ABLA-L-08L-A,,,2013,0,0,0,0,0,51,RINGWIDTH,1,CO-ABLA-L-08L-BOTH.tif,5/2/2014 12:49,,,669 13114 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],297.5000 6474.5000 196.5000 297.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,130.742,0.445,1.199,1.565,1.607,2.624,3.047,2.603,2.328,2.582,1.858,1.939,2.922,3.238,4.449,4.574,3.97,3.596,3.215,3.149,2.649,2.459,1.231,2.88,3.68,3.663,3.276,1.484,1.574,2.091,2.054,2.134,2.207,1.745,1.652,1.884,1.727,1.876,1.655,2.024,1.834,1.119,1.668,2.357,2.566,2.175,1.746,2.017,1.786,1.591,1.508,2.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,08L,B,08L-B,CO-ABLA-L-08L-B,,,2013,0,0,0,0,0,51,RINGWIDTH,1,CO-ABLA-L-08L-BOTH.tif,5/2/2014 12:49,,,669 13114 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],295.0000 6487.5000 436.0000 12860.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,134.1853,0.479,1.702,2.083,2.289,3.077,3.079,2.969,2.608,3.212,2.314,2.249,3.366,3.012,3.615,3.241,3.012,3.279,2.66,2.857,2.682,3.778,1.688,1.944,2.427,2.412,1.762,0.962,1.084,2.631,2.637,2.441,3.021,2.631,2.078,2.344,2.256,2.315,1.743,1.834,2.117,1.396,1.479,2.105,2.743,2.571,1.896,2.061,1.558,1.47,1.397,2.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,09H,A,09H-A,CO-ABLA-L-09H-A,,,2013,0,0,0,0,0,73,RINGWIDTH,1,CO-ABLA-L-09H-BOTH.tif,5/2/2014 12:58,,,669 13685 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],236.0000 6394.0000 230.0000 261.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,129.3703,0.148,0.338,0.391,0.423,0.528,0.37,0.465,0.422,0.57,0.441,0.628,0.756,1.029,1.033,1.844,2.084,2.095,1.606,1.899,1.604,1.688,2.261,2.321,1.878,2.05,3.382,2.409,2.536,1.775,1.735,2.01,1.946,2.093,1.267,1.667,1.078,1.182,1.141,1.435,1.474,1.727,1.833,1.639,2.731,3.235,1.987,2.218,2.068,2.771,2.665,2.216,1.899,1.596,2.127,2.016,1.752,2.575,1.716,2.023,2.452,2.558,1.259,1.117,1.241,1.782,1.677,1.141,1.752,1.738,1.618,1.236,1.061,1.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,09H,B,09H-B,CO-ABLA-L-09H-B,,,2013,0,0,0,0,0,73,RINGWIDTH,1,CO-ABLA-L-09H-BOTH.tif,5/2/2014 12:58,,,669 13685 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],236.0000 6406.5000 335.0000 13410.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,148.0705,0.158,0.786,1.02,1.113,0.949,1.2,0.933,0.881,1.285,0.887,0.747,0.778,1.101,0.901,1.339,1.992,2.184,1.58,2.499,2.02,2.182,2.353,3.106,2.975,2.936,4.248,2.769,3.472,2.109,2.235,2.425,2.446,2.345,1.331,1.776,1.396,1.607,1.817,2.346,2.601,2.242,2.536,1.859,2.788,3.543,2.149,2.083,2.251,2.668,2.79,2.256,2.157,1.566,1.989,2.285,1.862,2.556,1.94,2.024,2.718,2.513,1.278,1.459,1.635,1.692,1.807,1.231,1.863,1.499,1.348,1.282,0.947,2.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,09L,B,09L-B,CO-ABLA-L-09L-B,,,2013,0,0,0,0,0,60,RINGWIDTH,1,CO-ABLA-L-09L-BOTH.tif,5/2/2014 13:04,,,2225 10948 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],218.0000 8383.5000 364.5000 1742.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,140.5669,0.444,1.143,1.46,1.185,1.714,1.524,1.905,2.095,2.094,1.692,1.439,1.904,2.326,2.696,3.025,2.602,1.693,1.926,2.048,2.233,1.723,2.14,2.327,1.481,1.315,1.704,2.007,2.674,2.365,2.165,2.171,2.118,2.077,1.501,1.828,1.84,2.171,2.203,2.29,2.191,2.163,2.583,2.464,3.725,3.712,2.188,2.257,2.543,2.859,2.267,2.178,1.668,1.162,1.512,1.775,1.392,1.603,1.705,1.832,3.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,09L,A,09L-A,CO-ABLA-L-09L-A,,,2013,0,0,0,0,0,50,RINGWIDTH,1,CO-ABLA-L-09L-BOTH.tif,5/2/2014 13:04,,,2225 10948 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1815.5000 6651.0000 1993.0000 370.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,132.957,0.22,0.401,0.414,0.824,0.933,1.265,2.303,2.162,2.225,1.814,1.314,2.189,1.938,1.703,1.74,2.168,1.971,2.511,1.805,2.253,2.259,2.54,3.279,2.843,2.608,3.071,2.947,3.009,1.959,1.826,2.054,2.315,2.385,1.54,1.892,1.932,2.208,1.991,2.448,1.997,1.952,2.241,2.291,3.183,3.511,2.551,2.802,2.599,3.963,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,02L,B,02L-B,CO-ABLA-L-02L-B,,,2013,0,0,0,0,0,91,RINGWIDTH,1,CO-ABLA-L-02L-B.tif,5/2/2014 9:33,,,3879 11046 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1459.0000 10239.0000 1447.0000 2716.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,159.1975,0.295,1.395,1.776,1.879,3.215,3.341,3.328,2.422,2.765,2.09,1.224,1.67,2.137,2.686,2.835,3.258,2.666,2.836,2.56,2.2,2.663,3.086,2.917,3.086,2.892,3.398,3.356,2.327,1.544,1.587,1.798,1.65,1.502,1.375,1.544,1.46,1.354,1.862,1.925,1.735,1.544,1.587,1.714,2.243,2.727,1.628,1.967,1.608,1.756,1.418,1.164,1.269,1.079,1.058,1.29,1.058,1.037,0.886,1.285,1.263,1.137,0.984,1.043,1.043,1.08,1.407,1.602,1.12,1.308,1.141,1.344,1.39,1.414,1.242,1.344,1.182,1.268,0.93,1.116,0.948,1.053,1.001,1.142,0.934,0.9,0.953,0.971,1.26,1.116,0.901,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,02L,B,02L-B,CO-ABLA-L-02L-B,,,2013,0,0,0,0,0,90,RINGWIDTH,1,NotAFile,5/5/2014 9:43,,,767 9353 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],474.0000 8697.0000 381.0000 869.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,165.6631,0.23,1.374,1.82,1.866,3.218,3.375,3.341,2.412,2.79,2.115,1.227,1.664,2.145,2.682,2.877,3.257,2.666,2.793,2.56,2.199,2.622,3.084,2.915,3.081,2.825,3.465,3.384,2.331,1.561,1.587,1.82,1.672,1.481,1.397,1.545,1.438,1.375,1.882,1.887,1.769,1.501,1.586,1.693,2.243,2.708,1.614,2.003,1.607,1.776,1.396,1.184,1.265,1.096,1.075,1.262,1.052,1.031,0.904,1.261,1.301,1.136,0.982,1.066,0.982,1.108,1.403,1.601,1.115,1.283,1.178,1.344,1.386,1.392,1.233,1.34,1.181,1.244,0.949,1.118,0.949,1.07,0.982,1.129,0.941,0.918,0.947,0.966,1.243,1.119,4.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,10L,A,10L-A,CO-ABLA-L-10L-A,,,2013,0,0,0,0,0,119,RINGWIDTH,1,NotAFile,5/5/2014 10:03,,,1063 13311 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],276.0000 10763.0000 317.5000 209.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,223.3392,0.384,1.101,1.226,1.122,1.748,1.938,1.44,0.894,0.981,0.731,0.878,0.672,1.215,1.571,2.453,1.924,1.386,1.452,1.891,1.517,1.684,1.131,0.82,0.862,1.049,1.152,1.282,1.366,1.201,1.135,1.56,2.117,1.493,0.949,0.946,0.88,0.8,1.078,1.479,1.983,1.701,1.579,1.432,1.853,2.882,2.4,2.145,2.289,2.042,1.611,1.8,1.824,1.489,2.047,1.84,1.905,1.672,1.671,2.201,2.031,1.481,1.46,1.459,1.586,1.776,2.114,2.128,1.702,1.668,1.921,1.984,2.283,2.177,1.968,1.926,2.539,2.367,1.815,1.799,1.755,2.41,2.05,1.817,2.537,2.029,1.989,2.179,2.348,2.582,2.328,1.703,1.915,2.37,2.623,2.655,2.614,2.031,1.902,1.944,2.134,1.988,2.01,2.813,2.2,2.279,2.295,2.292,2.31,2.126,2.047,2.239,1.904,1.035,1.206,1.502,1.766,1.158,0.896,2.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,10L,B,10L-B,CO-ABLA-L-10L-B,,,2013,0,0,0,0,0,99,RINGWIDTH,1,NotAFile,5/5/2014 10:03,,,1063 13311 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],686.0000 11767.5000 712.5000 1477.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,215.7836,0.371,0.795,0.716,0.825,1.31,1.522,1.819,1.777,1.499,1.158,1.092,0.879,1.172,1.674,2.15,1.91,1.274,1.701,2.072,1.323,1.579,1.979,1.863,1.529,1.797,1.932,1.794,1.972,1.674,1.316,1.59,2.24,1.994,1.189,1.379,1.109,1.155,1.633,1.465,1.827,1.355,1.456,1.795,1.905,2.339,1.593,1.685,2.301,2.116,1.35,1.605,1.436,1.074,1.21,1.241,1.37,0.963,1.281,1.946,1.817,1.643,1.185,1.241,1.595,1.802,2.291,2.225,2.033,1.935,2.304,2.441,2.422,2.481,1.93,1.832,2.231,2.023,2.052,2.284,1.9,2.107,2.05,1.999,2.543,2.13,2.061,2.535,2.76,2.843,2.216,2.011,2.314,2.454,2.097,1.98,1.951,2.057,2.182,3.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,12H,A,12H-A,CO-ABLA-L-12H-A,,,2013,0,0,0,0,0,81,RINGWIDTH,1,CO-ABLA-L-12H-BOTH.tif,5/5/2014 10:17,,,2126 13468 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],348.0000 10896.0000 318.0000 347.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,221.752,0.42,0.929,1.205,1.268,1.565,2.052,1.629,1.544,1.585,1.184,0.994,0.888,1.48,1.903,2.452,3.105,2.575,2.446,2.907,2.444,3.026,2.546,3.624,2.928,2.596,2.871,3.813,4.174,3.694,3.661,4.105,3.621,3.102,3.214,3.151,3.172,3.074,3.456,5.046,4.289,4.241,3.743,3.764,4.226,4.176,2.963,2.473,2.4,3.102,2.748,2.423,2.57,2.049,2.333,2.47,2.442,2.234,2.089,2.86,3.109,2.16,2.432,2.201,2.168,2.576,2.96,2.988,2.452,2.345,2.05,1.412,2.516,2.408,1.95,1.575,1.642,1.749,1.933,1.72,1.982,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
